"AccountId","BillingCity","BillingCountry","BillingPostalCode","BillingState","BillingStreet","BillToContactId","CompanyAuthorizedById","ContractId","CustomerAuthorizedById","EffectiveDate","EndDate","Id","Name","OwnerId","Pricebook2Id","ShippingCity","ShippingCountry","ShippingPostalCode","ShippingState","ShippingStreet","ShipToContactId","Status","Type","SalesAgreementId"
"001B0000018KREBIA4","01uB00000011k0UIAQ","14","4945",,,,,,,"2018-12-22",,"801B0000000LzTSIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCvOAM"
"001B0000018KREBIA4","01uB00000011k0UIAQ","12","4945",,,,,,,"2019-01-18",,"801B0000000LzTTIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCvOAM"
"001B0000018KREBIA4","01uB00000011k0UIAQ","12","4945",,,,,,,"2019-03-08",,"801B0000000LzTUIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCvOAM"
"001B0000018KREEIA4","01uB00000011k0WIAQ","7","4750",,,,,,,"2018-10-21",,"801B0000000LzWtIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDXOA2"
"001B0000018KREEIA4","01uB00000011k0WIAQ","7","4750",,,,,,,"2018-11-07",,"801B0000000LzWuIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDXOA2"
"001B0000018KREEIA4","01uB00000011k0WIAQ","7","4750",,,,,,,"2018-12-12",,"801B0000000LzWvIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDXOA2"
"001B0000018KREEIA4","01uB00000011k0WIAQ","7","4750",,,,,,,"2019-01-05",,"801B0000000LzWwIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDXOA2"
"001B0000018KREEIA4","01uB00000011k0WIAQ","7","4750",,,,,,,"2019-02-24",,"801B0000000LzWxIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDXOA2"
"001B0000018KREEIA4","01uB00000011k0WIAQ","7","4750",,,,,,,"2019-03-27",,"801B0000000LzWyIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDXOA2"
"001B0000018KREEIA4","01uB00000011k0WIAQ","7","4750",,,,,,,"2019-04-03",,"801B0000000LzWzIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDXOA2"
"001B0000018KREEIA4","01uB00000011k0WIAQ","7","4750",,,,,,,"2019-05-28",,"801B0000000LzX0IAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDXOA2"
"001B0000018KREEIA4","01uB00000011k0WIAQ","7","4750",,,,,,,"2019-06-05",,"801B0000000LzX1IAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDXOA2"
"001B0000018KREEIA4","01uB00000011k0WIAQ","7","4750",,,,,,,"2019-07-05",,"801B0000000LzX2IAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDXOA2"
"001B0000018KREEIA4","01uB00000011k0WIAQ","7","4750",,,,,,,"2019-08-04",,"801B0000000LzX3IAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDXOA2"
"001B0000018KREEIA4","01uB00000011k0WIAQ","7","4750",,,,,,,"2019-09-06",,"801B0000000LzX4IAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDXOA2"
"001B0000018KREEIA4","01uB00000011k0WIAQ","7","4750",,,,,,,"2019-10-18",,"801B0000000LzX5IAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDXOA2"
"001B0000018KREEIA4","01uB00000011k0WIAQ","7","4750",,,,,,,"2018-05-24",,"801B0000000LzX6IAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDXOA2"
"001B0000018KRFOIA4","01uB00000011k0YIAQ","8","7128",,,,,,,"2021-01-15",,"801B0000000LzaVIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDTOA2"
"001B0000018KRFOIA4","01uB00000011k0YIAQ","8","7128",,,,,,,"2021-05-29",,"801B0000000LzaWIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDTOA2"
"001B0000018KRFOIA4","01uB00000011k0YIAQ","7","7128",,,,,,,"2021-07-01",,"801B0000000LzaXIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDTOA2"
"001B0000018KRFOIA4","01uB00000011k0YIAQ","8","7128",,,,,,,"2021-11-25",,"801B0000000LzaYIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDTOA2"
"001B0000018KRFOIA4","01uB00000011k0YIAQ","7","7128",,,,,,,"2021-12-21",,"801B0000000LzaZIAS",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDTOA2"
"001B0000018KRFOIA4","01uB00000011k0YIAQ","8","7128",,,,,,,"2022-05-03",,"801B0000000LzaaIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDTOA2"
"001B0000018KRFOIA4","01uB00000011k0YIAQ","8","7128",,,,,,,"2022-06-11",,"801B0000000LzabIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDTOA2"
"001B0000018KRFOIA4","01uB00000011k0YIAQ","7","7128",,,,,,,"2022-11-06",,"801B0000000LzacIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDTOA2"
"001B0000018KRFOIA4","01uB00000011k0YIAQ","8","7128",,,,,,,"2023-02-11",,"801B0000000LzadIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDTOA2"
"001B0000018KRFOIA4","01uB00000011k0YIAQ","7","7128",,,,,,,"2023-04-27",,"801B0000000LzaeIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDTOA2"
"001B0000018KRFOIA4","01uB00000011k0YIAQ","8","7128",,,,,,,"2023-07-13",,"801B0000000LzafIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDTOA2"
"001B0000018KRFOIA4","01uB00000011k0YIAQ","7","7128",,,,,,,"2023-12-03",,"801B0000000LzagIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDTOA2"
"001B0000018KRFOIA4","01uB00000011k0YIAQ","7","7128",,,,,,,"2020-02-27",,"801B0000000LzahIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDTOA2"
"001B0000018KREFIA4","01uB00000011k0cIAA","109","958",,,,,,,"2019-08-05",,"801B0000000LzaiIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCoOAM"
"001B0000018KREBIA4","01uB00000011k0UIAQ","14","4945",,,,,,,"2019-03-25",,"801B0000000LzTVIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCvOAM"
"001B0000018KREBIA4","01uB00000011k0UIAQ","12","4945",,,,,,,"2019-05-03",,"801B0000000LzTWIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCvOAM"
"001B0000018KREBIA4","01uB00000011k0UIAQ","14","4945",,,,,,,"2019-11-26",,"801B0000000LzTXIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCvOAM"
"001B0000018KREBIA4","01uB00000011k0UIAQ","12","4945",,,,,,,"2019-07-08",,"801B0000000LzTYIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCvOAM"
"001B0000018KREBIA4","01uB00000011k0UIAQ","14","4945",,,,,,,"2019-08-11",,"801B0000000LzTZIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCvOAM"
"001B0000018KREBIA4","01uB00000011k0UIAQ","12","4945",,,,,,,"2019-08-25",,"801B0000000LzTaIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCvOAM"
"001B0000018KREBIA4","01uB00000011k0UIAQ","12","4945",,,,,,,"2019-10-01",,"801B0000000LzTbIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCvOAM"
"001B0000018KREBIA4","01uB00000011k0UIAQ","12","4945",,,,,,,"2019-11-09",,"801B0000000LzTcIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCvOAM"
"001B0000018KREBIA4","01uB00000011k0UIAQ","13","4945",,,,,,,"2019-06-04",,"801B0000000LzTdIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCvOAM"
"001B0000018KREEIA4","01uB00000011k0RIAQ","10","4928",,,,,,,"2018-12-15",,"801B0000000LzTeIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDROA2"
"001B0000018KREEIA4","01uB00000011k0RIAQ","9","4928",,,,,,,"2019-01-28",,"801B0000000LzTfIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDROA2"
"001B0000018KREEIA4","01uB00000011k0RIAQ","10","4928",,,,,,,"2019-02-12",,"801B0000000LzTgIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDROA2"
"001B0000018KREEIA4","01uB00000011k0RIAQ","10","4928",,,,,,,"2019-03-26",,"801B0000000LzThIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDROA2"
"001B0000018KREEIA4","01uB00000011k0RIAQ","9","4928",,,,,,,"2019-04-13",,"801B0000000LzTiIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDROA2"
"001B0000018KREEIA4","01uB00000011k0WIAQ","7","4750",,,,,,,"2018-08-23",,"801B0000000LzX7IAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDXOA2"
"001B0000018KREFIA4","01uB00000011k0bIAA","91","1000",,,,,,,"2019-09-19",,"801B0000000LzX8IAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCoOAM"
"001B0000018KREFIA4","01uB00000011k0bIAA","90","1000",,,,,,,"2019-12-17",,"801B0000000LzX9IAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCoOAM"
"001B0000018KREFIA4","01uB00000011k0bIAA","98","1000",,,,,,,"2021-01-03",,"801B0000000LzXAIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCoOAM"
"001B0000018KREFIA4","01uB00000011k0bIAA","87","1000",,,,,,,"2020-07-03",,"801B0000000LzXBIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCoOAM"
"001B0000018KREFIA4","01uB00000011k0bIAA","87","1000",,,,,,,"2020-07-19",,"801B0000000LzXCIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCoOAM"
"001B0000018KREFIA4","01uB00000011k0bIAA","84","1000",,,,,,,"2020-03-16",,"801B0000000LzXDIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCoOAM"
"001B0000018KRFWIA4","01uB00000011k0dIAA","13","1920",,,,,,,"2018-05-04",,"801B0000000LzXEIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCwOAM"
"001B0000018KRFWIA4","01uB00000011k0dIAA","13","1920",,,,,,,"2018-09-25",,"801B0000000LzXFIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCwOAM"
"001B0000018KRFWIA4","01uB00000011k0dIAA","13","1920",,,,,,,"2019-09-30",,"801B0000000LzXGIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCwOAM"
"001B0000018KRFWIA4","01uB00000011k0dIAA","12","1920",,,,,,,"2019-02-05",,"801B0000000LzXHIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCwOAM"
"001B0000018KRFWIA4","01uB00000011k0dIAA","12","1920",,,,,,,"2019-06-08",,"801B0000000LzXIIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCwOAM"
"001B0000018KRFWIA4","01uB00000011k0dIAA","11","1920",,,,,,,"2018-11-06",,"801B0000000LzXJIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCwOAM"
"001B0000018KRFOIA4","01uB00000011k0XIAQ","3","5117",,,,,,,"2018-05-15",,"801B0000000LzXKIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDAOA2"
"001B0000018KREFIA4","01uB00000011k0cIAA","110","958",,,,,,,"2019-10-30",,"801B0000000LzajIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCoOAM"
"001B0000018KREFIA4","01uB00000011k0cIAA","113","958",,,,,,,"2020-12-09",,"801B0000000LzakIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCoOAM"
"001B0000018KREFIA4","01uB00000011k0cIAA","113","958",,,,,,,"2020-06-22",,"801B0000000LzalIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCoOAM"
"001B0000018KREFIA4","01uB00000011k0cIAA","109","958",,,,,,,"2020-09-05",,"801B0000000LzamIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCoOAM"
"001B0000018KREFIA4","01uB00000011k0cIAA","116","958",,,,,,,"2020-01-08",,"801B0000000LzanIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCoOAM"
"001B0000018KREBIA4",,,,,,,,,,"2019-09-21","2019-11-09","801B0000000LzaoIAC",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Active",,"0YAB00000008QELOA2"
"001B0000018KREFIA4","San Francisco","United States","94105","CA","1 Market Street","003B000000GTKvOIAX",,,,"2018-02-06",,"801B0000000LzbHIAS","Starter Kit","005B0000006K9kCIAS","01sB0000001rosiIAA","San Francisco","United States","94105","CA","50 Fremont Street","003B000000GTKvOIAX","Delivered","Standard",
"001B0000018KREFIA4","San Francisco","United States","94105","CA","1 Market Street","003B000000GTKvOIAX",,,,"2018-02-06",,"801B0000000LzbIIAS","Battery Backup System","005B0000006K9kCIAS","01sB0000001rosiIAA","San Francisco","United States","94105","CA","50 Fremont Street","003B000000GTKvOIAX","Shipped",,
"001B0000018KREFIA4","San Francisco","United States","94105","California","1 Market St.",,"005B0000006K9jnIAC","800B0000000Tlj5IAC","003B000000GTKvOIAX","2019-02-14","2019-04-04","801B0000000LzbJIAS",,"005B0000005h5P1IAI","01sB0000001rosiIAA","San Francisco","United States","94105","California","1 Market St.",,"Active",,
"001B0000018KREFIA4","San Francisco","United States","94105","California","1 Market St.",,,"800B0000000Tlj5IAC",,"2019-02-14",,"801B0000000LzbLIAS",,"005B0000006K9kdIAC","01sB0000001rosiIAA","San Francisco","United States","94105","California","1 Market St.",,"Active",,
"001B0000018KREEIA4","01uB00000011k0RIAQ","10","4928",,,,,,,"2019-11-21",,"801B0000000LzTjIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDROA2"
"001B0000018KREEIA4","01uB00000011k0RIAQ","10","4928",,,,,,,"2019-06-22",,"801B0000000LzTkIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDROA2"
"001B0000018KREEIA4","01uB00000011k0RIAQ","9","4928",,,,,,,"2019-07-17",,"801B0000000LzTlIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDROA2"
"001B0000018KREEIA4","01uB00000011k0RIAQ","9","4928",,,,,,,"2019-08-04",,"801B0000000LzTmIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDROA2"
"001B0000018KREEIA4","01uB00000011k0RIAQ","10","4928",,,,,,,"2019-09-23",,"801B0000000LzTnIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDROA2"
"001B0000018KREEIA4","01uB00000011k0RIAQ","10","4928",,,,,,,"2019-10-24",,"801B0000000LzToIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDROA2"
"001B0000018KREEIA4","01uB00000011k0RIAQ","9","4928",,,,,,,"2019-05-18",,"801B0000000LzTpIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDROA2"
"001B0000018KRF8IAO","01uB00000011k0WIAQ","34","3372",,,,,,,"2018-06-03",,"801B0000000LzTqIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QClOAM"
"001B0000018KRF8IAO","01uB00000011k0WIAQ","32","3372",,,,,,,"2018-09-01",,"801B0000000LzTrIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QClOAM"
"001B0000018KRF8IAO","01uB00000011k0WIAQ","33","3372",,,,,,,"2018-11-05",,"801B0000000LzTsIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QClOAM"
"001B0000018KRF8IAO","01uB00000011k0WIAQ","35","3372",,,,,,,"2018-12-26",,"801B0000000LzTtIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QClOAM"
"001B0000018KRF8IAO","01uB00000011k0WIAQ","29","3372",,,,,,,"2019-04-05",,"801B0000000LzTuIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QClOAM"
"001B0000018KRF8IAO","01uB00000011k0WIAQ","34","3372",,,,,,,"2021-02-17",,"801B0000000LzTvIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QClOAM"
"001B0000018KRF8IAO","01uB00000011k0WIAQ","33","3372",,,,,,,"2019-09-26",,"801B0000000LzTwIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QClOAM"
"001B0000018KRFOIA4","01uB00000011k0XIAQ","3","5117",,,,,,,"2022-07-14",,"801B0000000LzXLIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDAOA2"
"001B0000018KRFOIA4","01uB00000011k0XIAQ","3","5117",,,,,,,"2018-11-23",,"801B0000000LzXMIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDAOA2"
"001B0000018KRFOIA4","01uB00000011k0XIAQ","3","5117",,,,,,,"2019-03-07",,"801B0000000LzXNIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDAOA2"
"001B0000018KRFOIA4","01uB00000011k0XIAQ","3","5117",,,,,,,"2019-05-05",,"801B0000000LzXOIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDAOA2"
"001B0000018KRFOIA4","01uB00000011k0XIAQ","3","5117",,,,,,,"2019-10-01",,"801B0000000LzXPIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDAOA2"
"001B0000018KRFOIA4","01uB00000011k0XIAQ","3","5117",,,,,,,"2019-11-24",,"801B0000000LzXQIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDAOA2"
"001B0000018KRFOIA4","01uB00000011k0XIAQ","3","5117",,,,,,,"2020-02-14",,"801B0000000LzXRIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDAOA2"
"001B0000018KRFOIA4","01uB00000011k0XIAQ","3","5117",,,,,,,"2020-05-06",,"801B0000000LzXSIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDAOA2"
"001B0000018KRFOIA4","01uB00000011k0XIAQ","3","5117",,,,,,,"2020-08-18",,"801B0000000LzXTIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDAOA2"
"001B0000018KRFOIA4","01uB00000011k0XIAQ","3","5117",,,,,,,"2020-11-04",,"801B0000000LzXUIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDAOA2"
"001B0000018KRFOIA4","01uB00000011k0XIAQ","3","5117",,,,,,,"2021-01-28",,"801B0000000LzXVIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDAOA2"
"001B0000018KRFOIA4","01uB00000011k0XIAQ","3","5117",,,,,,,"2021-05-02",,"801B0000000LzXWIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDAOA2"
"001B0000018KRFOIA4","01uB00000011k0XIAQ","3","5117",,,,,,,"2021-09-13",,"801B0000000LzXXIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDAOA2"
"001B0000018KRFOIA4","01uB00000011k0XIAQ","3","5117",,,,,,,"2021-11-12",,"801B0000000LzXYIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDAOA2"
"001B0000018KREKIA4","San Francsico","United States","94105-5188","CA","50 Fremont",,,,,"2015-05-05","2019-09-16","801B0000000LzbNIAS",,"005B0000006K9k1IAC","01sB0000001rosiIAA",,"United States",,"CA",,,"Activated",,
"001B0000018KRFcIAO","London","United Kingdom","E14 5JP",,"25 Bank Street",,,,,"2015-04-15","2019-08-16","801B0000000LzbOIAS",,"005B0000005h5P1IAI","01sB0000001rosiIAA","London","United Kingdom","E14 5JP",,"25 Bank Street",,"Active",,
"001B0000018KRFVIA4","London","United Kingdom","EC1V 9NR",,"207 Old Street, London.",,,,,"2015-07-01","2019-10-16","801B0000000LzbPIAS",,"005B0000005h5P1IAI","01sB0000001rosiIAA","London","United Kingdom","EC1V 9NR",,"207 Old Street, London.",,"Activated",,
"001B0000018KREsIAO","Sydney","Australia","2007","NSW","390 Harris Street",,,,,"2015-03-04","2019-07-03","801B0000000LzbQIAS",,"005B0000005h5P1IAI","01sB0000001rosiIAA","Sydney","Australia","2007","NSW","390 Harris Street",,"Active",,
"001B0000018KREIIA4","Shelby","United States","38111","TN","3418 Poplar Ave",,,,"003B000000GTKwoIAH","2015-06-01","2019-09-16","801B0000000LzbRIAS",,"005B0000005h5P1IAI","01sB0000001rosiIAA","Shelby","United States","38111","TN","3418 Poplar Ave",,"Active",,
"001B0000018KREJIA4","West Warwick","United States","02893-0919","RI","PO Box 1019",,,,,"2015-03-03","2019-06-23","801B0000000LzbSIAS",,"005B0000005h5P1IAI","01sB0000001rosiIAA","San Jose","United States","95125","CA","178 San Jose Ave",,"Active",,
"001B0000018KREJIA4","West Warwick","United States","02893-0919","RI","PO Box 1019",,,,,"2015-04-07","2019-07-23","801B0000000LzbTIAS",,"005B0000005h5P1IAI","01sB0000001rosiIAA","San Jose","United States","95125","CA","178 San Jose Ave",,"Active",,
"001B0000018KRFdIAO","Shanghai","China","200030",,"355 Hong Qiao Lu",,,,,"2015-06-02","2019-09-26","801B0000000LzbUIAS",,"005B0000005h5P1IAI","01sB0000001rosiIAA","Shanghai","China","200030",,"355 Hong Qiao Lu",,"Active",,
"001B0000018KRF8IAO","Baltimore (city)","United States","21223","MD","405 S Stricker St",,,,,"2015-03-10","2019-07-13","801B0000000LzbVIAS",,"005B0000005h5P1IAI","01sB0000001rosiIAA","Baltimore (city)","United States","21223","MD","405 S Stricker St",,"Active",,
"001B0000018KRF8IAO","Baltimore (city)","United States","21223","MD","405 S Stricker St",,,,,"2015-04-08","2019-07-28","801B0000000LzbWIAS",,"005B0000005h5P1IAI","01sB0000001rosiIAA","Baltimore (city)","United States","21223","MD","405 S Stricker St",,"Active",,
"001B0000018KRFeIAO","Silver Spring","United States","20910","MD","8121 Georgia Ave",,,,,"2015-06-15","2019-09-29","801B0000000LzbXIAS",,"005B0000005h5P1IAI","01sB0000001rosiIAA","Silver Spring","United States","20910","MD","8121 Georgia Ave",,"Active",,
"001B0000018KRFeIAO","Silver Spring","United States","20910","MD","8121 Georgia Ave",,,,,"2015-05-25","2019-09-09","801B0000000LzbYIAS",,"005B0000005h5P1IAI","01sB0000001rosiIAA","Silver Spring","United States","20910","MD","8121 Georgia Ave",,"Active",,
"001B0000018KRF8IAO","01uB00000011k0WIAQ","35","3372",,,,,,,"2020-02-12",,"801B0000000LzTxIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QClOAM"
"001B0000018KRF8IAO","01uB00000011k0WIAQ","33","3372",,,,,,,"2020-05-08",,"801B0000000LzTyIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QClOAM"
"001B0000018KRF8IAO","01uB00000011k0WIAQ","35","3372",,,,,,,"2020-08-07",,"801B0000000LzTzIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QClOAM"
"001B0000018KRF8IAO","01uB00000011k0WIAQ","32","3372",,,,,,,"2020-10-04",,"801B0000000LzU0IAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QClOAM"
"001B0000018KRF8IAO","01uB00000011k0WIAQ","29","3372",,,,,,,"2019-08-16",,"801B0000000LzU1IAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QClOAM"
"001B0000018KREFIA4","01uB00000011k0UIAQ","29","4140",,,,,,,"2019-06-17",,"801B0000000LzU2IAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDFOA2"
